"X.Instruction1.keys","Instruction1.rt","Instruction2.keys","Instruction2.rt","key_resp_iso.keys","key_resp_iso.corr","Practice_01.thisRepN","Practice_01.thisTrialN","Practice_01.thisN","Practice_01.thisIndex","Practice_01.ran","Words","ans","participant","session","date","expName","psychopyVersion","OS","frameRate","key_resp_iso.rt","key_resp_3.keys","key_resp_3.rt","key_resp_ipn.keys","key_resp_ipn.corr","key_resp_ipn.rt","Practice_02.thisRepN","Practice_02.thisTrialN","Practice_02.thisN","Practice_02.thisIndex","Practice_02.ran","Words_ipn","ans_ipn","key_resp_4.keys","key_resp_4.rt","key_resp_t1.keys","key_resp_t1.corr","key_resp_t1.rt","Practice_T1.thisRepN","Practice_T1.thisTrialN","Practice_T1.thisN","Practice_T1.thisIndex","Practice_T1.ran","Words_t1","ans_t1","key_resp_5.keys","key_resp_5.rt","Formal_T1.thisRepN","Formal_T1.thisTrialN","Formal_T1.thisN","Formal_T1.thisIndex","Formal_T1.ran","key_resp_6.keys","key_resp_6.rt","key_resp_iso_reverse.keys","key_resp_iso_reverse.corr","Practice_iso_Reverse.thisRepN","Practice_iso_Reverse.thisTrialN","Practice_iso_Reverse.thisN","Practice_iso_Reverse.thisIndex","Practice_iso_Reverse.ran","key_resp_iso_reverse.rt","key_resp_7.keys","key_resp_7.rt","key_resp_t2_Practice.keys","key_resp_t2_Practice.corr","key_resp_t2_Practice.rt","Practice_t2_Reverse.thisRepN","Practice_t2_Reverse.thisTrialN","Practice_t2_Reverse.thisN","Practice_t2_Reverse.thisIndex","Practice_t2_Reverse.ran","Words_t2","ans_t2","key_resp_8.keys","key_resp_8.rt","key_resp_t2.keys","key_resp_t2.corr","key_resp_t2.rt","Formal_t2_reverse.thisRepN","Formal_t2_reverse.thisTrialN","Formal_t2_reverse.thisN","Formal_t2_reverse.thisIndex","Formal_t2_reverse.ran","key_instruct.keys","key_instruct.rt","Subject"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5088,NA,NA,NA,NA,NA,"虚伪","i","",NA,0,16,16,31,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5292,NA,NA,NA,NA,NA,"我","e","",NA,0,17,17,70,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5281,NA,NA,NA,NA,NA,"他的","i","",NA,0,18,18,67,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6577,NA,NA,NA,NA,NA,"公正","e","",NA,0,19,19,23,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5355,NA,NA,NA,NA,NA,"其他","i","",NA,0,20,20,9,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.8124,NA,NA,NA,NA,NA,"机智","e","",NA,0,21,21,19,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",0,0.4987,NA,NA,NA,NA,NA,"优秀","e","",NA,0,22,22,10,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.8812,NA,NA,NA,NA,NA,"冷静","e","",NA,0,23,23,26,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7487,NA,NA,NA,NA,NA,"冒失","i","",NA,0,24,24,39,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.8746,NA,NA,NA,NA,NA,"活泼","e","",NA,0,25,25,28,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7808,NA,NA,NA,NA,NA,"认真","e","",NA,0,26,26,20,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6316,NA,NA,NA,NA,NA,"俺","e","",NA,0,27,27,4,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6369,NA,NA,NA,NA,NA,"他们","i","",NA,0,28,28,76,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6416,NA,NA,NA,NA,NA,"我们","e","",NA,0,29,29,62,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5387,NA,NA,NA,NA,NA,"我的","e","",NA,0,30,30,71,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.626,NA,NA,NA,NA,NA,"他的","i","",NA,0,31,31,57,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7716,NA,NA,NA,NA,NA,"细腻","e","",NA,0,32,32,25,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7634,NA,NA,NA,NA,NA,"消极","i","",NA,0,33,33,35,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7964,NA,NA,NA,NA,NA,"他人","i","",NA,0,34,34,58,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7809,NA,NA,NA,NA,NA,"执拗","i","",NA,0,35,35,40,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.788,NA,NA,NA,NA,NA,"其他","i","",NA,0,36,36,79,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.9007,NA,NA,NA,NA,NA,"刻薄","i","",NA,0,37,37,33,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6472,NA,NA,NA,NA,NA,"我们","e","",NA,0,38,38,72,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6476,NA,NA,NA,NA,NA,"自卑","i","",NA,0,39,39,36,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7695,NA,NA,NA,NA,NA,"我们","e","",NA,0,40,40,52,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6584,NA,NA,NA,NA,NA,"悲观","i","",NA,0,41,41,34,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6457,NA,NA,NA,NA,NA,"自私","i","",NA,0,42,42,43,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7926,NA,NA,NA,NA,NA,"我的","e","",NA,0,43,43,51,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7903,NA,NA,NA,NA,NA,"稳重","e","",NA,0,44,44,21,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5124,NA,NA,NA,NA,NA,"暴躁","i","",NA,0,45,45,44,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7397,NA,NA,NA,NA,NA,"他","i","",NA,0,46,46,65,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6344,NA,NA,NA,NA,NA,"卑鄙","i","",NA,0,47,47,30,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.9274,NA,NA,NA,NA,NA,"散漫","i","",NA,0,48,48,41,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6362,NA,NA,NA,NA,NA,"他人","i","",NA,0,49,49,68,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,1.0305,NA,NA,NA,NA,NA,"下贱","i","",NA,0,50,50,49,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6547,NA,NA,NA,NA,NA,"轻率","i","",NA,0,51,51,48,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6556,NA,NA,NA,NA,NA,"他","i","",NA,0,52,52,75,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6451,NA,NA,NA,NA,NA,"他们","i","",NA,0,53,53,56,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5092,NA,NA,NA,NA,NA,"他们","i","",NA,0,54,54,6,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7874,NA,NA,NA,NA,NA,"崇高","e","",NA,0,55,55,11,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.8112,NA,NA,NA,NA,NA,"愚蠢","i","",NA,0,56,56,32,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7771,NA,NA,NA,NA,NA,"我们","e","",NA,0,57,57,2,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",0,0.7742,NA,NA,NA,NA,NA,"无私","e","",NA,0,58,58,22,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6521,NA,NA,NA,NA,NA,"勤奋","e","",NA,0,59,59,18,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6275,NA,NA,NA,NA,NA,"自己","e","",NA,0,60,60,73,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5189,NA,NA,NA,NA,NA,"我","e","",NA,0,61,61,60,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",0,0.5178,NA,NA,NA,NA,NA,"乐观","e","",NA,0,62,62,14,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5093,NA,NA,NA,NA,NA,"我的","e","",NA,0,63,63,61,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9009,NA,NA,NA,NA,NA,"自己","e","",NA,0,64,64,63,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-22_16h02.00.149","IAT(Formal)","2021.2.3","Win32",29.94011976,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6543,NA,NA,NA,NA,NA,"他们","i","",NA,0,65,65,66,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"2"
