﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5243,,,,,,俺,e,,,0,53,53,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4346,,,,,,他人,i,,,0,54,54,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.484,,,,,,刻薄,i,,,0,55,55,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.667,,,,,,无私,e,,,0,56,56,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5088,,,,,,俺,e,,,0,57,57,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.9865,,,,,,热情,e,,,0,58,58,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.6587,,,,,,执拗,i,,,0,59,59,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,,0,,,,,,,悲观,i,,,0,60,60,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,1.2837,,,,,,轻率,i,,,0,61,61,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.7712,,,,,,稳重,e,,,0,62,62,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.7837,,,,,,他人,i,,,0,63,63,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.8274,,,,,,他,i,,,0,64,64,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.8443,,,,,,他的,i,,,0,65,65,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6003,,,,,,诚恳,e,,,0,66,66,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5919,,,,,,其他,i,,,0,67,67,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.9013,,,,,,冒失,i,,,0,68,68,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.6011,,,,,,卑鄙,i,,,0,69,69,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5625,,,,,,虚伪,i,,,0,70,70,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6917,,,,,,我的,e,,,0,71,71,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6408,,,,,,自己,e,,,0,72,72,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5652,,,,,,我的,e,,,0,73,73,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.385,,,,,,他人,i,,,0,74,74,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5573,,,,,,愚蠢,i,,,0,75,75,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5883,,,,,,冷静,e,,,0,76,76,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.48,,,,,,他,i,,,0,77,77,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.8634,,,,,,细腻,e,,,0,78,78,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.6173,,,,,,自卑,i,,,0,79,79,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4993,,,,,,鲁莽,i,,,1,0,80,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6012,,,,,,活泼,e,,,1,1,81,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,0,0.4554,,,,,,无私,e,,,1,2,82,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5808,,,,,,他,i,,,1,3,83,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.609,,,,,,悲观,i,,,1,4,84,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,,0,,,,,,,自卑,i,,,1,5,85,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,,0,,,,,,,凶狠,i,,,1,6,86,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5885,,,,,,自己,e,,,1,7,87,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6836,,,,,,我们,e,,,1,8,88,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.7563,,,,,,稳重,e,,,1,9,89,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5397,,,,,,自己,e,,,1,10,90,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,1.0796,,,,,,诚恳,e,,,1,11,91,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.653,,,,,,其他,i,,,1,12,92,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,,0,,,,,,,朴实,e,,,1,13,93,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5338,,,,,,其他,i,,,1,14,94,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5329,,,,,,我的,e,,,1,15,95,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5011,,,,,,他人,i,,,1,16,96,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.4892,,,,,,自己,e,,,1,17,97,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5279,,,,,,他的,i,,,1,18,98,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5641,,,,,,认真,e,,,1,19,99,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,0,0.4838,,,,,,他,i,,,1,20,100,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6092,,,,,,我的,e,,,1,21,101,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,0,0.4989,,,,,,勇敢,e,,,1,22,102,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5805,,,,,,他们,i,,,1,23,103,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5321,,,,,,愚蠢,i,,,1,24,104,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.497,,,,,,他人,i,,,1,25,105,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.7316,,,,,,乐观,e,,,1,26,106,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4419,,,,,,卑鄙,i,,,1,27,107,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5415,,,,,,诚实,e,,,1,28,108,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.4512,,,,,,热情,e,,,1,29,109,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6072,,,,,,公正,e,,,1,30,110,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.4889,,,,,,我,e,,,1,31,111,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.597,,,,,,他,i,,,1,32,112,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5913,,,,,,崇高,e,,,1,33,113,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5842,,,,,,傲慢,i,,,1,34,114,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.4399,,,,,,优秀,e,,,1,35,115,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5889,,,,,,他的,i,,,1,36,116,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4279,,,,,,他,i,,,1,37,117,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5826,,,,,,俺,e,,,1,38,118,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.7305,,,,,,我的,e,,,1,39,119,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.4068,,,,,,我,e,,,1,40,120,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.643,,,,,,冷静,e,,,1,41,121,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.8755,,,,,,细腻,e,,,1,42,122,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5589,,,,,,我的,e,,,1,43,123,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5927,,,,,,猖狂,i,,,1,44,124,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6838,,,,,,杰出,e,,,1,45,125,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4836,,,,,,执拗,i,,,1,46,126,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.7173,,,,,,固执,i,,,1,47,127,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5425,,,,,,下贱,i,,,1,48,128,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4924,,,,,,虚伪,i,,,1,49,129,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.584,,,,,,其他,i,,,1,50,130,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5259,,,,,,机智,e,,,1,51,131,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.7424,,,,,,他们,i,,,1,52,132,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.6929,,,,,,我们,e,,,1,53,133,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5839,,,,,,刻薄,i,,,1,54,134,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.559,,,,,,俺,e,,,1,55,135,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5594,,,,,,暴躁,i,,,1,56,136,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.8343,,,,,,他们,i,,,1,57,137,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5955,,,,,,自私,i,,,1,58,138,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.57,,,,,,俺,e,,,1,59,139,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4673,,,,,,他们,i,,,1,60,140,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5593,,,,,,勤奋,e,,,1,61,141,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.5751,,,,,,轻率,i,,,1,62,142,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.4089,,,,,,散漫,i,,,1,63,143,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.6712,,,,,,其他,i,,,1,64,144,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5258,,,,,,我们,e,,,1,65,145,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,i,1,0.3618,,,,,,他人,i,,,1,66,146,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2024-08-23_14h32.51.399,IAT(Formal),2021.2.3,Win32,120.105693,,,,,,,,,,,,,,,e,1,0.5622,,,,,,聪明,e,,,1,67,147,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
